starid	Teff	Teff_errp	Teff_errm	FeH	FeH_errp	FeH_errm	radPhot	radPhot_errp	radPhot_errm	massfin	massfin_errp	massfin_errm	age	age_errp	age_errm	numax	numax_errp	numax_errm	dnuscal	dnuscal_errp	dnuscal_errm
3860369901894562304	4128.58658	27.35700199999974	11.632518999999775	0.29308970405946966	0.03519727	0.022751334003749735	0.6260851814788615	0.015003116	0.012616363003732478	0.7059411899854205	0.011029944301126138	0.0039793	4316.694932	4669.5610369999995	2910	6606.795429983635	247.3567869704102	301.3700753725889	229.75716071853327	6.478187701078355	7.757010436855154
3864142669886768896	3170.8836569575055	29.21792203626228	17.371711018233327	-0.1998	0.050100000000000006	0	0.18628189432705838	0.008996682	0.008188202	0.127816252	0.009482431	0.006886712	200	60	40	15275.238586760941	1638.3126459521336	1422.1735479301697	602.0332974	40.29035387209319	44.40048878
3877070590167177344	5538.447491	60.68526138	45.91161999999986	0.18643770473119137	0.038277157899931136	0.031349542	1.2486122707431115	0.071390837	0.063289649	0.9543459142325674	0.062956778	0.053002412	11952.30576	1503.7463700000008	2008.69196	1930.0505695735524	177.39512989793002	156.57070517428542	94.59148890650576	6.6258634964034115	6.145194480513581
3882879683758393344	4991.212266	54.646165	24.624641000000338	-0.07692899	0.024050291290024714	0.018527941	1.7793236512017117	0.021419335219724278	0.03390021	0.7751865245588457	0.035982078829621345	0.005976971	18715.47617	1129.307869999997	1505.0719300000019	822.3807766381143	30.94372001566137	15.004380515232242	50.17659246790549	1.2797054435243709	0.2624829225609133
3892632287473304064	4133.212314	23.65063199999986	15.589544000000387	0.2986008731164474	0.045110836213237526	0.031595444618451485	0.6338289047717639	0.018758257860620575	0.014485761630347871	0.7059326217887487	0.011953760351229192	0.003995798	7204.255969	5842.438961	4356	6441.055278756754	295.3746160249093	349.13638444017306	225.33345492198262	7.626478758791706	8.983516807
3896271842760486272	4854.462134	48.637834337999266	37.563377	-0.372517995	0.034330862	0.020817026042831588	0.6569363299918909	0.011752328370054577	0.010569711635236456	0.7029455688502338	4.403348247938865e-05	0.001995623	3980.755472	2625.710908	2364	5507.928816537062	197.39244550826697	222.98584116678285	213.1921542959452	5.075157394803085	5.772555958594069
3962403923821595264	4650.919507	45.801848000000064	46.65893699999924	0.24406964389690017	0.039947795	0.030919358	0.7112880753348632	0.027005152	0.019287843204391697	0.75097291	0.029823875715167758	0.025150067367150863	4652.100228	6454.908052	3430.9776720956015	5128.973379758796	259.2992194691524	307.4015272248698	195.49086079104703	7.1230045935123485	8.828349007197204
3997075206232885888	5073.889834	54.65933100000075	54.85625399999935	-0.363037381	0.057910816	0.08316002	0.7191093662474047	0.033109066	0.023734837	0.7147484510582676	0.019039361919415798	0.012017256548187638	12355.73728	3839.0181900000007	4517.1665121417545	4563.2365552039455	324.46856788500554	350.82177997959207	187.6276681090823	9.37717356	11.015947727209323
404433018447476096	5184.070186	87.49458400000003	32.32789099999991	0.032766295	0.038045441533235025	0.044612266	0.7255501068283902	0.025412055792312982	0.021677358995151774	0.7949768518425419	0.024982674576441655	0.032981603237645096	1096.538273	1604.3069740000003	826.9309948999999	4923.796797562936	189.5997695191909	216.9302278308678	194.9937517	6.402752894148648	7.231976646929468
4056326681029056896	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
